Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
right_angle,2187.45,100.0,18.36,2169.09
right_angle,2168.55,100.0,17.01,2151.54
right_angle,2141.82,100.0,16.74,2125.08
right_angle,2124.27,100.0,17.64,2106.63
right_angle,2142.36,100.0,18.18,2124.18
right_angle,2132.28,100.0,17.28,2115.0
right_angle,2097.18,100.0,17.46,2079.72
right_angle,2142.27,100.0,16.92,2125.35
right_angle,2133.36,100.0,16.92,2116.44
right_angle,2151.27,100.0,16.83,2134.44
right_angle,2142.36,100.0,18.27,2124.09
right_angle,2178.27,100.0,17.28,2160.99
right_angle,2140.29,100.0,16.29,2124.0
right_angle,2098.98,100.0,20.34,2078.64
right_angle,2202.48,100.0,15.48,2187.0
right_angle,2223.36,100.0,18.09,2205.27
right_angle,2124.18,100.0,17.55,2106.63
right_angle,2133.18,100.0,17.46,2115.72
right_angle,2070.18,100.0,17.82,2052.36
right_angle,2160.27,100.0,18.27,2142.0
right_angle,2158.47,100.0,16.47,2142.0
right_angle,2095.47,100.0,16.38,2079.09
right_angle,2117.7,100.0,20.79,2096.91
right_angle,2538.63,100.0,18.81,2519.82
right_angle,2169.18,100.0,17.55,2151.63
right_angle,2106.18,100.0,16.83,2089.35
right_angle,2223.09,100.0,16.74,2206.35
right_angle,2151.27,100.0,18.0,2133.27
right_angle,2149.38,100.0,16.29,2133.09
right_angle,2331.27,100.0,17.73,2313.54
right_angle,2178.36,100.0,17.82,2160.54
right_angle,2097.09,100.0,17.73,2079.36
right_angle,2209.77,100.0,23.22,2186.55
right_angle,2169.27,100.0,17.82,2151.45
right_angle,2106.99,100.0,18.99,2088.0
right_angle,2088.18,100.0,16.92,2071.26
right_angle,2051.46,100.0,17.37,2034.09
right_angle,2106.27,100.0,17.01,2089.26
right_angle,2151.27,100.0,17.37,2133.9
right_angle,2149.65,100.0,16.56,2133.09
right_angle,2160.45,100.0,18.45,2142.0
right_angle,2115.27,100.0,17.55,2097.72
right_angle,2124.36,100.0,17.19,2107.17
right_angle,2105.55,100.0,17.55,2088.0
right_angle,2115.27,100.0,17.01,2098.26
right_angle,2133.18,100.0,17.91,2115.27
right_angle,2160.18,100.0,17.1,2143.08
